window_id,GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,P_id.1,probe,prev_window,diameter_mean,diameter_std,diameter_min,diameter_max,confidence_gaze_mean,confidence_gaze_<lambda_0>,norm_pos_x_gaze_mean,norm_pos_x_gaze_std,norm_pos_y_gaze_mean,norm_pos_y_gaze_std,gaze_normal0_x_mean,gaze_normal0_x_std,gaze_normal0_y_mean,gaze_normal0_y_std,gaze_normal0_z_mean,gaze_normal0_z_std,gaze_point_3d_x_mean,gaze_point_3d_x_std,gaze_point_3d_y_mean,gaze_point_3d_y_std,gaze_point_3d_z_mean,gaze_point_3d_z_std,ellipse_axis_a_mean,ellipse_axis_b_mean
223.0,0.4024999999999999,0.0069868055555555,0.3415384615384614,0.037375147928994,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.705339538664255,1.1717048802282277,13.334103798018004,25.36628285295526,0.8390266712313633,206,0.5153320087011924,0.09838633347121215,0.5404797504836814,0.21875911585099456,-0.02089239325630379,0.20386591885944796,-0.20493754474408332,0.11157542325911077,0.9493871687412049,0.04761998213469127,74.89947399393574,2002.3326002404942,-376.04506432463063,9610.608029184095,888.0775877477198,18200.93332045595,16.829942112107457,20.705339538664255
224.0,0.4033333333333334,0.0060722222222222,0.3461538461538461,0.0320710059171597,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.608071045589774,1.0484157246726313,10.555274199318156,27.843514805402293,0.9286520777262189,92,0.49661567941802615,0.07924505842524081,0.608409935126896,0.16173526868622937,-0.08477418455140072,0.14521529675271844,-0.25271924612582114,0.08452170320147666,0.9484789461956681,0.03357653223739003,-0.5825177920980351,49.03133881983485,-49.38511173538574,193.92197812787734,216.77346818918897,366.2697116069505,16.002079922993566,20.608071045589774
225.0,0.4,0.0079166666666666,0.3499999999999999,0.0329142011834319,0.4583333333333333,0.3749999999999999,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.011039027912325,1.3003499506016103,10.518350741169105,29.813464888332074,0.7536378795289447,337,0.5311765646137563,0.1635271256145016,0.45356270109367103,0.335487609022801,0.10862951440151698,0.18931891399694467,-0.17354167106205784,0.17432067541935006,0.942763094751004,0.05584016338192992,-4.546282587851564,103.78093134461055,13.379265590525694,144.9799959195631,243.57057836277392,224.60242632484827,16.90686061183264,20.011039027912325
226.0,0.3958333333333333,0.0078645833333333,0.3138461538461538,0.0399029585798816,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.960200408765324,1.3958788706190504,10.306408529946436,25.9381678290407,0.9082729991172523,121,0.5224481779182876,0.14188211558657102,0.6446611197180033,0.7485050005706264,-0.01714632572800515,0.1334816129522939,-0.29331336868095953,0.05666875074959385,0.9442063568457203,0.033732063110490464,26.516069526601452,208.6107278199674,-164.04594989822115,1380.4889058709296,433.6168422024501,2600.9029368480187,16.26857738011686,20.960200408765324
227.0,0.3866666666666666,0.0064611111111111,0.3253846153846153,0.0122017751479289,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.173315894015584,1.3859946909395664,12.979427924110448,31.16650173306243,0.8646095994186281,181,0.4952538243116464,0.11307722091716745,0.5176480207255458,0.2830422104274519,-0.04354181573721598,0.18919774384969495,-0.20629973275836894,0.13056575440368537,0.9492946779330523,0.03986582440528669,-12.563882285304969,351.0223886839007,-146.46092222554068,4054.060241281203,468.7999320110787,7837.558562841372,16.26337384460843,20.173315894015584
228.0,0.4041666666666666,0.0065451388888888,0.3576923076923077,0.0174112426035502,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.719564737299237,0.8071360550712903,10.748823255236706,26.27256612817792,0.9571510099140926,64,0.5522795202114525,0.07377668537553038,0.6472516530827076,0.18447832082263255,-0.010218006376920217,0.12435577843875203,-0.2827817940292556,0.06742671149091098,0.9480189040166238,0.03459977442978434,16.167126597529965,43.01130186027182,-57.79194929185073,247.2165131603938,215.8124721065998,405.1471082394702,15.550973788936766,19.719564737299237
229.0,0.42,0.0100583333333333,0.3876923076923076,0.034073372781065,0.5,0.4519230769230768,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,21.06835920387764,2.0491516875944047,0.0,29.66792300987476,0.7931252464803482,308,0.5137614541424059,0.10696534579266233,0.4822458615673304,0.32545895946414327,0.028799942059838317,0.22433172296554296,-0.21863216347948003,0.15762845433067232,0.9343067663489817,0.05783120701297952,6.161755470090617,91.639770671162,-25.55646735619472,528.6224717076792,294.9443214967593,959.3864438356746,17.14578396278016,21.06835920387764
230.0,0.4075000000000001,0.0068951388888888,0.3830769230769231,0.0325420118343195,0.4583333333333333,0.4903846153846153,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,23.026012653577276,2.0222674400610456,11.31848952489286,32.3853306710355,0.8804357612736047,172,0.5366449636274188,0.07188631548383641,0.6173852257582495,0.21396083149260553,0.0040917214149339964,0.16987239901643925,-0.2833359017515935,0.06727119068935074,0.9398626761470023,0.05488218458071882,11.455700512238302,328.69476396486476,-158.7625340131412,2460.9985127065556,468.16445021460436,4775.61882604587,18.184002776809724,23.026012653577276
231.0,0.4124999999999999,0.0057812499999999,0.33,0.0240881656804733,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,21.00644893805274,1.2587934507205907,14.349590504911824,24.857893319728547,0.8213424220165504,216,0.539698285089936,0.1537303376976153,0.4432077669299481,0.30828664942463907,0.04903237050808958,0.19095183537150703,-0.13203762035771388,0.18152046884938866,0.953437814664043,0.04207844949484692,1.66611708652972,158.49765399508615,15.575648563522229,162.75695323062305,224.8786370352128,762.7522468902854,17.508055455068593,21.00644893805274
232.0,0.405,0.01035,0.3453846153846154,0.0305023668639053,0.5,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.422599248449266,1.0053203270618818,15.038381685138123,26.889354671291034,0.906885909594742,125,0.600046428790845,0.13762252564102262,0.60129997069177,0.5223186165683691,0.08072303937544445,0.21202354077588606,-0.24493925346158665,0.09509128690977015,0.9358596132763048,0.06089634654874949,38.02036509735406,73.8483869462071,-31.719291161456223,111.16342702214335,201.44148340882217,225.2309789479107,16.841678943057172,20.422599248449266
233.0,0.3908333333333333,0.0074229166666666,0.3653846153846154,0.0320266272189349,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.560873257693164,1.2391006877366584,13.680091638875687,24.88723728771725,0.8498969464945839,203,0.5653457643469898,0.1698141811720904,0.5132231183198436,0.32333908851610826,0.07420911811254668,0.17504127866536096,-0.1915756710575473,0.10667323701457891,0.9555538575103153,0.05224592003775573,10.258497984281812,74.24316087285767,-15.282952099078562,131.21303877467165,216.1113008440332,224.89231292215,16.533956883067777,19.560873257693164
234.0,0.3883333333333333,0.0073222222222222,0.3515384615384614,0.0369828402366863,0.4583333333333333,0.3365384615384615,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.00047304141825,1.5526465395538778,11.301899029047906,26.550406333448198,0.8145361827967904,230,0.4883650006879655,0.1748517008730966,0.47737055236609427,0.31136487817723385,0.005057453907498854,0.2313312382592807,-0.17390369488178892,0.17547649027462156,0.9396344349990315,0.050927419446597844,9.997295381788186,320.53682231475096,-2.908604660469822,285.2646204301291,301.5845086899334,1060.3770139138283,15.399380239048085,19.00047304141825
235.0,0.3816666666666666,0.0084277777777777,0.3584615384615384,0.0339313609467455,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.260100467601585,1.2905885314238494,11.62288578588324,27.07279899301771,0.7346913797623353,352,0.5278500468559086,0.21059511283747331,0.41694912860268074,0.44237059497139997,0.14652411511505112,0.22539129861258794,-0.0904773818197151,0.3148674894899991,0.895436894895091,0.13697525215075504,-17.596511376818675,113.00813556882223,27.733489001051577,218.09637313487116,254.83181054076442,360.68599716568997,15.576419947872228,19.260100467601585
236.0,0.3808333333333333,0.0068756944444444,0.3530769230769229,0.0360171597633136,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.584725272971944,1.9118205394520256,10.531248045161872,27.94384326405946,0.6311315034361408,574,0.47926899504790604,2.9249607783524487,-0.10559327206033793,4.849837853402774,0.03380316751756767,0.153017989275057,0.08406535449879635,0.5642540759040137,0.7633350520239099,0.2603045269025772,-52.35234949969521,116.54840317848081,117.30977563501315,281.2009667949967,238.70952822962914,334.4560929232318,12.645932065825951,19.584725272971944
237.0,0.3816666666666666,0.0080111111111111,0.3484615384615384,0.0359414201183432,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.004120783329913,1.7974294503883008,12.032644180666964,27.31036202860879,0.7096992317870556,361,0.5320300375959633,0.1538525824406166,0.31776377301961356,0.42749253484461075,0.12597856375137856,0.2531106789436847,-0.05522841009109386,0.3138588894048543,0.8975617342546,0.1143054209992795,-3.1800816227105195,98.09868066531274,44.880931390099875,154.35667155405707,235.02330723383108,227.86837658090957,17.213286083846956,20.004120783329913
238.0,0.365,0.0077472222222222,0.3546153846153846,0.0339224852071005,0.4166666666666667,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.31658232201516,1.1975861378777697,10.616841477758344,24.932819416105986,0.9025265882967572,132,0.5165689877927117,0.07390673341072573,0.6355989874043146,0.1502161817598784,-0.02879944030504461,0.13822176823700197,-0.26711738621540093,0.06050422164891587,0.9498002655091433,0.054355708063111165,10.048927265056177,100.22923824654511,-77.99464773660578,557.1506869823141,275.42028596468515,1036.5442674598225,15.28436629278547,19.31658232201516
239.0,0.3741666666666666,0.0078118055555555,0.3553846153846154,0.0286130177514792,0.4166666666666667,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,18.607882459452423,1.3994887853584352,10.710431630237986,24.48309282933813,0.891366097291216,123,0.5752663566495058,0.11194590001231583,0.5741159549263795,0.1821905494991882,0.06257886673275136,0.19026667856474647,-0.2099806005897467,0.10042965928337917,0.9499118951456812,0.05843362385660772,39.12192759890446,168.73824764312982,-63.0623030627382,474.96865239847597,291.16192019196865,1052.6771137129356,15.60456636801111,18.607882459452423
240.0,0.3691666666666666,0.0065979166666666,0.3592307692307692,0.0335272189349112,0.4166666666666667,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,18.20422411394793,1.5665043029785248,10.41943820743796,23.45058850046131,0.939139612773939,83,0.5625508193707422,0.08425028353274273,0.6744836039681609,0.13941303628630086,0.039034979011666436,0.1202549397837499,-0.30037052240999207,0.05296966192845809,0.9419827007434391,0.06060505093494538,250.66941526002648,5859.887626751505,-761.5632460055549,18732.157551828775,1641.9344819777655,37014.11593096616,14.483563494187553,18.20422411394793
241.0,0.3966666666666667,0.0081416666666666,0.353076923076923,0.0372597633136094,0.4583333333333333,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,18.17896182454975,1.3719873898894148,12.177817665413777,23.734550319694605,0.8282774385671299,208,0.5233789816188392,0.2804453577181267,0.4771329198587511,0.2737392379132847,0.060625787807623885,0.19543354445145125,-0.1434437610135113,0.13432797036527414,0.958366719457323,0.033096605721771415,-4.031733580079405,87.56662678342835,7.727862195443998,105.22808245194332,217.31372020687272,148.75994777973705,15.34409672802062,18.17896182454975
242.0,0.3916666666666666,0.0089583333333333,0.3476923076923076,0.0382816568047337,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,18.721033158626362,1.7777903615312538,11.301835506706205,28.454164501458692,0.7037779695218996,456,0.4810450761889012,0.29379955853239376,0.5606971861797279,1.133708939318786,0.07778301863260872,0.25870128875679443,-0.2830934023671679,0.15507821115251977,0.8990630895885321,0.12093065927149743,-7.720996194554538,127.29783736139977,-49.41424215546996,278.84697940010864,286.8316806647023,665.471712714044,14.581426418801502,18.721033158626362
243.0,0.3808333333333333,0.0077784722222222,0.3369230769230769,0.0429325443786982,0.4479166666666666,0.3365384615384615,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,20.415662677523834,1.500886364363286,11.592050302743091,30.02803615989506,0.7923327947840004,277,0.5995158208926684,0.12964948591219247,0.5057022607403335,0.29524566763602694,0.14104483905585216,0.23426575280756531,-0.2071910053994354,0.1370400524368531,0.9245508397002444,0.09380901661736676,46.292728971189746,153.32923625251996,-48.150617538196016,665.9065380001476,315.06049006813,1244.02314793114,17.315588103830223,20.415662677523834
244.0,0.3775,0.0075284722222222,0.3676923076923076,0.0381159763313609,0.4583333333333333,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,23.560151363896388,1.5137604741609487,20.389179958007237,27.42953695273704,0.8959499845487042,13,0.6183011041788186,0.09290946555517228,0.415589047819908,0.06715062991064542,0.04107409072487557,0.13929592458309156,-0.09092315118189895,0.05418067978262888,0.983487747963476,0.021848415398979085,25.00881490508592,21.544741981550054,3.830578676806108,12.53294306131036,122.04499162250232,29.891204732421087,20.834113879821523,23.560151363896388
245.0,0.3825,0.0085201388888888,0.3807692307692307,0.048180473372781,0.4583333333333333,0.4134615384615384,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,22.690665046559634,0.9470548967817795,11.008307826349313,24.48019539441325,0.9368303778184933,23,0.6773815170012009,0.0721827746852881,0.4743209529893813,0.09760484889248751,0.1397913134480379,0.11402602936002397,-0.1291670747546725,0.05859186219265241,0.9729838752872176,0.025605763686030146,45.374257813449034,66.37702174250273,-12.08041253250428,136.3553945248736,170.04970576248746,507.95871432627393,20.261471138472764,22.690665046559634
246.0,0.3733333333333333,0.0070805555555555,0.3923076923076923,0.0406508875739645,0.4479166666666666,0.4807692307692308,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,22.03684115812514,1.4666322469723763,10.382967693526464,27.406619868752124,0.9069795284855323,106,0.5745818415698659,0.11595907008959541,0.5305315388235563,0.23408280605413945,0.03040293521328071,0.19036796021006308,-0.19292302918020948,0.06602535343942977,0.9587902133068915,0.0448859193031593,6.419713055233362,456.9539104365215,-289.24027339117083,4792.574367824481,967.3884469793376,13625.850795440778,18.387825762035977,22.03684115812514
247.0,0.3691666666666667,0.0052090277777777,0.3592307692307692,0.0348881656804733,0.4166666666666667,0.3846153846153846,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,22.469792185424005,0.9765424272445242,14.853625284952784,29.14788379851706,0.9321867220304887,40,0.4861017254035962,0.10806947001583296,0.5422217298262586,0.1328730217431374,-0.13123370559072886,0.16991896411109164,-0.18870200924369582,0.0479346684258011,0.9568450246290282,0.021741673727676304,-0.9159482735092486,37.82375211499364,-21.458229356564612,121.2630503523579,162.72299486461452,286.6499674437178,17.685544965095332,22.469792185424005
248.0,0.3558333333333333,0.0082090277777777,0.3399999999999999,0.0386603550295858,0.4166666666666667,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,220646966.7289478,5422710147.675656,10.242903888321456,133270755809.93591,0.8148679494480635,160,0.4869500628590857,0.1810948072533948,0.4925634852179453,0.1815773170697934,-0.08166307035443714,0.18478157334731335,-0.17531902338349076,0.07191205359543772,0.9596458652145422,0.048943209098391734,-11.080910095795335,73.09505831274849,-3.432355922390128,63.613531227669014,171.62308193437593,106.82197419897552,16.222124676588827,220646966.7289478
249.0,0.3566666666666667,0.0063305555555555,0.343076923076923,0.0316473372781065,0.4166666666666667,0.3461538461538461,,,,,1.0,0.0,1.0,5.0,,1751710188563.2856,6.561428571428571,3.5142857142857147,5.0,1751710186271.0,1751710191271.0,1.0,0.0,0.0,19.525647112625233,0.9171695956809233,14.847205814268616,26.51693909720213,0.9039201157403887,99,0.5292050710068016,0.08438241353257515,0.5557406482665033,0.1493329680091101,-0.03027813329752508,0.1361972695158025,-0.19644124860736953,0.07553377576840746,0.9666468375412665,0.043070412507508274,13.466617021611063,135.93861626810514,-57.762847451742005,447.3759495704773,248.5569234482001,890.9265730766037,16.068125534824485,19.525647112625233
