time,valence,arousal,videoID
1754398687878,5.0,2.07,8
1754398687913,5.0,2.33,8
1754398687947,5.0,2.6,8
1754398687980,5.0,2.87,8
1754398688012,5.0,3.13,8
1754398688029,5.0,3.4,8
1754398688062,5.0,3.67,8
1754398688095,5.0,3.93,8
1754398688129,5.0,4.2,8
1754398688498,5.0,4.47,8
1754398688898,5.0,4.73,8
1754398689209,5.0,5.0,8
1754398689516,5.0,5.27,8
1754398689875,5.0,5.53,8
1754398690842,5.0,5.27,8
1754398691338,4.73,5.27,8
1754398691810,4.73,5.0,8
1754398692202,4.47,5.0,8
1754398692702,4.2,5.0,8
1754398692733,3.93,5.0,8
1754398692762,3.67,5.0,8
1754398692795,3.4,5.0,8
1754398692829,3.13,5.0,8
1754398692864,2.87,5.0,8
1754398692895,2.6,5.0,8
1754398692912,2.33,5.0,8
1754398692946,2.07,5.0,8
1754398692978,1.8,5.0,8
1754398693012,1.53,5.0,8
1754398693046,1.27,5.0,8
1754398693065,1.0,5.0,8
1754398693627,1.0,5.27,8
1754398693892,1.0,5.53,8
1754398694201,1.0,5.8,8
1754398694730,1.0,6.07,8
1754398695380,1.27,6.07,8
1754398696162,1.27,6.33,8
1754398696755,1.0,6.33,8
1754398697404,1.0,6.6,8
1754398697731,1.0,6.87,8
1754398698746,1.27,6.87,8
1754398699290,1.53,6.87,8
1754398699827,1.8,6.87,8
1754398700610,2.07,6.87,8
1754398701339,2.33,6.87,8
1754398701682,2.6,6.87,8
1754398702211,2.87,6.87,8
1754398703027,3.13,6.87,8
1754398703563,3.4,6.87,8
1754398704171,3.67,6.87,8
1754398705715,3.4,6.87,8
1754398705971,3.13,6.87,8
1754398706219,2.87,6.87,8
1754398706547,2.6,6.87,8
1754398708212,2.87,6.87,8
1754398708651,3.13,6.87,8
1754398708971,3.4,6.87,8
1754398709252,3.67,6.87,8
1754398709550,3.93,6.87,8
1754398709865,4.2,6.87,8
1754398710201,4.47,6.87,8
1754398710514,4.73,6.87,8
1754398710850,5.0,6.87,8
1754398717643,5.0,7.13,8
1754398718082,5.0,7.4,8
1754398718603,5.0,7.67,8
1754398718914,5.0,7.93,8
1754398721330,5.0,7.67,8
1754398721602,5.0,7.4,8
1754398722102,5.0,7.13,8
1754398722134,5.0,6.87,8
1754398722163,5.0,6.6,8
1754398722196,5.0,6.33,8
1754398722229,5.0,6.07,8
1754398722263,5.0,5.8,8
1754398722298,5.0,5.53,8
1754398722315,5.0,5.27,8
1754398722346,5.0,5.0,8
1754398722907,4.73,5.0,8
1754398723406,4.47,5.0,8
1754398723437,4.2,5.0,8
1754398723466,3.93,5.0,8
1754398723497,3.67,5.0,8
1754398723529,3.4,5.0,8
1754398723563,3.13,5.0,8
1754398723596,2.87,5.0,8
1754398723629,2.6,5.0,8
1754398723662,2.33,5.0,8
1754398723680,2.07,5.0,8
1754398723712,1.8,5.0,8
1754398723746,1.53,5.0,8
1754398724114,1.27,5.0,8
1754398724738,1.27,5.27,8
1754398725239,1.27,5.53,8
1754398725268,1.27,5.8,8
1754398725300,1.27,6.07,8
1754398725329,1.27,6.33,8
1754398725364,1.27,6.6,8
1754398725395,1.27,6.87,8
1754398725428,1.27,7.13,8
1754398725463,1.27,7.4,8
1754398725885,1.27,7.67,8
1754398726395,1.27,7.93,8
1754398726859,1.53,7.93,8
1754398727171,1.8,7.93,8
1754398727506,2.07,7.93,8
1754398727812,2.33,7.93,8
1754398728092,2.6,7.93,8
1754398728381,2.87,7.93,8
1754398728643,3.13,7.93,8
1754398728924,3.4,7.93,8
1754398729387,3.67,7.93,8
1754398729755,3.93,7.93,8
1754398730378,4.2,7.93,8
1754398730819,4.47,7.93,8
1754398731213,4.73,7.93,8
1754398733253,5.0,7.93,8
1754398737597,5.27,7.93,8
1754398737917,5.53,7.93,8
1754398738764,5.53,7.67,8
1754398739323,5.8,7.67,8
1754398739636,6.07,7.67,8
1754398740075,6.33,7.67,8
1754398740389,6.6,7.67,8
1754398740707,6.87,7.67,8
1754398741011,7.13,7.67,8
1754398744227,7.13,7.4,8
1754398745013,6.87,7.4,8
1754398745379,6.6,7.4,8
1754398745892,6.33,7.4,8
1754398746173,6.07,7.4,8
1754398746389,5.8,7.4,8
1754398746675,5.53,7.4,8
1754398746923,5.27,7.4,8
1754398747716,5.27,7.13,8
1754398748356,5.0,7.13,8
1754398748619,4.73,7.13,8
1754398749339,4.73,6.87,8
1754398749691,4.73,6.6,8
1754398750092,4.73,6.33,8
1754398750748,4.73,6.07,8
1754398752843,4.73,5.8,8
1754398753740,4.73,6.07,8
1754398754942,4.73,6.33,8
1754398755844,4.73,6.6,8
1754398756420,4.73,6.87,8
1754398756836,4.73,7.13,8
1754398757181,4.73,7.4,8
1754398757648,4.73,7.67,8
