Start,Border,End,Score
1751975399836,1751975399847,1751975399858,3.9998393486229133e-10
1751975399847,1751975399858,1751975399870,3.9998393486229133e-10
1751975399858,1751975399870,1751975399881,3.9998393486229133e-10
1751975399870,1751975399881,1751975399892,3.9998393486229133e-10
1751975399881,1751975399892,1751975399904,3.9998393486229133e-10
1751975399892,1751975399904,1751975399915,3.9998393486229133e-10
1751975399904,1751975399915,1751975399926,3.9998393486229133e-10
1751975399915,1751975399926,1751975399937,3.9998393486229133e-10
1751975399926,1751975399937,1751975399949,3.9998393486229133e-10
1751975399937,1751975399949,1751975399960,3.9998393486229133e-10
1751975399949,1751975399960,1751975399972,3.9998393486229133e-10
1751975399960,1751975399972,1751975399983,3.9998393486229133e-10
1751975399972,1751975399983,1751975399995,3.9998393486229133e-10
1751975399983,1751975399995,1751975400006,3.9998393486229133e-10
1751975399995,1751975400006,1751975400018,3.9998393486229133e-10
1751975400006,1751975400018,1751975400029,3.9998393486229133e-10
1751975400018,1751975400029,1751975400041,3.9998393486229133e-10
1751975400029,1751975400041,1751975400053,3.9998393486229133e-10
1751975400041,1751975400053,1751975400064,3.9998393486229133e-10
1751975400053,1751975400064,1751975400075,3.9998393486229133e-10
1751975400064,1751975400075,1751975400087,3.9998393486229133e-10
1751975400075,1751975400087,1751975400098,3.9998393486229133e-10
1751975400087,1751975400098,1751975400110,3.9998393486229133e-10
1751975400098,1751975400110,1751975400122,3.9998393486229133e-10
1751975400110,1751975400122,1751975400133,3.9998393486229133e-10
1751975400122,1751975400133,1751975400145,3.9998393486229133e-10
1751975400133,1751975400145,1751975400157,3.9998393486229133e-10
1751975400145,1751975400157,1751975400168,3.9998393486229133e-10
1751975400157,1751975400168,1751975400180,3.9998393486229133e-10
1751975400168,1751975400180,1751975400191,3.9998393486229133e-10
1751975400180,1751975400191,1751975400203,3.9998393486229133e-10
1751975400191,1751975400203,1751975400215,3.9998393486229133e-10
1751975400203,1751975400215,1751975400227,3.9998393486229133e-10
1751975400215,1751975400227,1751975400239,3.9998393486229133e-10
1751975400227,1751975400239,1751975400251,3.9998393486229133e-10
1751975400239,1751975400251,1751975400263,3.9998393486229133e-10
1751975400251,1751975400263,1751975400275,3.9998393486229133e-10
1751975400263,1751975400275,1751975400287,3.9998393486229133e-10
1751975400275,1751975400287,1751975400299,3.9998393486229133e-10
1751975400287,1751975400299,1751975400311,3.9998393486229133e-10
1751975400299,1751975400311,1751975400323,3.9998393486229133e-10
1751975400311,1751975400323,1751975400335,3.9998393486229133e-10
1751975400323,1751975400335,1751975400347,3.9998393486229133e-10
1751975400335,1751975400347,1751975400359,3.9998393486229133e-10
1751975400347,1751975400359,1751975400371,3.9998393486229133e-10
1751975400359,1751975400371,1751975400384,3.9998393486229133e-10
1751975400371,1751975400384,1751975400396,3.9998393486229133e-10
1751975400384,1751975400396,1751975400408,3.9998393486229133e-10
1751975400396,1751975400408,1751975400420,3.9998393486229133e-10
1751975400408,1751975400420,1751975400432,3.9998393486229133e-10
1751975400420,1751975400432,1751975400445,3.9998393486229133e-10
1751975400432,1751975400445,1751975400457,3.9998393486229133e-10
1751975400445,1751975400457,1751975400469,3.9998393486229133e-10
1751975400457,1751975400469,1751975400482,3.9998393486229133e-10
1751975400469,1751975400482,1751975400494,3.9998393486229133e-10
1751975400482,1751975400494,1751975400507,3.9998393486229133e-10
1751975400494,1751975400507,1751975400519,3.9998393486229133e-10
1751975400507,1751975400519,1751975400531,3.9998393486229133e-10
1751975400519,1751975400531,1751975400544,3.9998393486229133e-10
1751975400531,1751975400544,1751975400556,3.9998393486229133e-10
1751975400544,1751975400556,1751975400568,3.9998393486229133e-10
1751975400556,1751975400568,1751975400581,3.9998393486229133e-10
1751975400568,1751975400581,1751975400594,3.9998393486229133e-10
1751975400581,1751975400594,1751975400607,3.9998393486229133e-10
1751975400594,1751975400607,1751975400619,3.9998393486229133e-10
1751975400607,1751975400619,1751975400631,3.9998393486229133e-10
1751975400619,1751975400631,1751975400644,3.9998393486229133e-10
1751975400631,1751975400644,1751975400657,3.9998393486229133e-10
1751975400644,1751975400657,1751975400670,3.9998393486229133e-10
1751975400657,1751975400670,1751975400682,3.9998393486229133e-10
1751975400670,1751975400682,1751975400695,3.9998393486229133e-10
1751975400682,1751975400695,1751975400708,3.9998393486229133e-10
1751975400695,1751975400708,1751975400720,3.9998393486229133e-10
1751975400708,1751975400720,1751975400733,3.9998393486229133e-10
1751975400720,1751975400733,1751975400746,3.9998393486229133e-10
1751975400733,1751975400746,1751975400759,3.9998393486229133e-10
1751975400746,1751975400759,1751975400772,3.9998393486229133e-10
1751975400759,1751975400772,1751975400785,3.9998393486229133e-10
1751975400772,1751975400785,1751975400798,3.9998393486229133e-10
1751975400785,1751975400798,1751975400811,3.9998393486229133e-10
1751975400798,1751975400811,1751975400824,3.9998393486229133e-10
1751975400811,1751975400824,1751975400837,3.9998393486229133e-10
1751975400824,1751975400837,1751975400849,3.9998393486229133e-10
1751975400837,1751975400849,1751975400863,3.9998393486229133e-10
1751975400849,1751975400863,1751975400875,3.9998393486229133e-10
1751975400863,1751975400875,1751975400888,3.9998393486229133e-10
1751975400875,1751975400888,1751975400902,3.9998393486229133e-10
1751975400888,1751975400902,1751975400914,3.9998393486229133e-10
1751975400902,1751975400914,1751975400927,3.9998393486229133e-10
1751975400914,1751975400927,1751975400940,3.9998393486229133e-10
1751975400927,1751975400940,1751975400953,3.9998393486229133e-10
1751975400940,1751975400953,1751975400967,3.9998393486229133e-10
1751975400953,1751975400967,1751975400980,3.9998393486229133e-10
1751975400967,1751975400980,1751975400993,3.9998393486229133e-10
1751975400980,1751975400993,1751975401006,3.9998393486229133e-10
1751975400993,1751975401006,1751975401020,3.9998393486229133e-10
1751975401006,1751975401020,1751975401033,3.9998393486229133e-10
1751975401020,1751975401033,1751975401046,3.9998393486229133e-10
1751975401033,1751975401046,1751975401059,3.9998393486229133e-10
1751975401046,1751975401059,1751975401073,3.9998393486229133e-10
1751975401059,1751975401073,1751975401086,3.9998393486229133e-10
1751975401073,1751975401086,1751975401099,3.9998393486229133e-10
1751975401086,1751975401099,1751975401112,3.9998393486229133e-10
1751975401099,1751975401112,1751975401126,3.9998393486229133e-10
1751975401112,1751975401126,1751975401139,3.9998393486229133e-10
1751975401126,1751975401139,1751975401153,3.9998393486229133e-10
1751975401139,1751975401153,1751975401166,3.9998393486229133e-10
1751975401153,1751975401166,1751975401180,3.9998393486229133e-10
1751975401166,1751975401180,1751975401194,3.9998393486229133e-10
1751975401180,1751975401194,1751975401207,3.9998393486229133e-10
1751975401194,1751975401207,1751975401220,3.9998393486229133e-10
1751975401207,1751975401220,1751975401234,3.9998393486229133e-10
1751975401220,1751975401234,1751975401248,3.9998393486229133e-10
1751975401234,1751975401248,1751975401261,3.9998393486229133e-10
1751975401248,1751975401261,1751975401275,3.9998393486229133e-10
1751975401261,1751975401275,1751975401288,3.9998393486229133e-10
1751975401275,1751975401288,1751975401302,3.9998393486229133e-10
1751975401288,1751975401302,1751975401316,3.9998393486229133e-10
1751975401302,1751975401316,1751975401330,3.9998393486229133e-10
1751975401316,1751975401330,1751975401343,3.9998393486229133e-10
1751975401330,1751975401343,1751975401357,3.9998393486229133e-10
1751975401343,1751975401357,1751975401371,3.9998393486229133e-10
1751975401357,1751975401371,1751975401385,3.9998393486229133e-10
1751975401371,1751975401385,1751975401398,3.9998393486229133e-10
1751975401385,1751975401398,1751975401413,3.9998393486229133e-10
1751975401398,1751975401413,1751975401426,3.9998393486229133e-10
1751975401413,1751975401426,1751975401440,3.9998393486229133e-10
1751975401426,1751975401440,1751975401454,3.9998393486229133e-10
1751975401440,1751975401454,1751975401468,3.9998393486229133e-10
1751975401454,1751975401468,1751975401482,3.9998393486229133e-10
1751975401468,1751975401482,1751975401496,3.9998393486229133e-10
1751975401482,1751975401496,1751975401510,3.9998393486229133e-10
1751975401496,1751975401510,1751975401524,3.9998393486229133e-10
1751975401510,1751975401524,1751975401538,3.9998393486229133e-10
1751975401524,1751975401538,1751975401552,3.9998393486229133e-10
1751975401538,1751975401552,1751975401566,3.9998393486229133e-10
1751975401552,1751975401566,1751975401580,3.9998393486229133e-10
1751975401566,1751975401580,1751975401594,3.9998393486229133e-10
1751975401580,1751975401594,1751975401608,3.9998393486229133e-10
1751975401594,1751975401608,1751975401622,3.9998393486229133e-10
1751975401608,1751975401622,1751975401637,3.9998393486229133e-10
1751975401622,1751975401637,1751975401651,3.9998393486229133e-10
1751975401637,1751975401651,1751975401664,3.9998393486229133e-10
1751975401651,1751975401664,1751975401679,3.9998393486229133e-10
1751975401664,1751975401679,1751975401693,3.9998393486229133e-10
1751975401679,1751975401693,1751975401707,3.9998393486229133e-10
1751975401693,1751975401707,1751975401722,3.9998393486229133e-10
1751975401707,1751975401722,1751975401736,3.9998393486229133e-10
1751975401722,1751975401736,1751975401750,3.9998393486229133e-10
1751975401736,1751975401750,1751975401765,3.9998393486229133e-10
1751975401750,1751975401765,1751975401779,3.9998393486229133e-10
1751975401765,1751975401779,1751975401794,3.9998393486229133e-10
1751975401779,1751975401794,1751975401809,3.9998393486229133e-10
1751975401794,1751975401809,1751975401823,3.9998393486229133e-10
1751975401809,1751975401823,1751975401837,3.9998393486229133e-10
1751975401823,1751975401837,1751975401852,3.9998393486229133e-10
1751975401837,1751975401852,1751975401866,3.9998393486229133e-10
1751975401852,1751975401866,1751975401881,3.9998393486229133e-10
1751975401866,1751975401881,1751975401895,3.9998393486229133e-10
1751975401881,1751975401895,1751975401897,3.9998393486229133e-10
1751975401895,1751975401897,1751975401898,3.9998393486229133e-10
1751975401897,1751975401898,1751975401900,3.9998393486229133e-10
1751975401898,1751975401900,1751975401902,3.9998393486229133e-10
1751975401900,1751975401902,1751975401903,3.9998393486229133e-10
1751975401902,1751975401903,1751975401905,3.9998393486229133e-10
1751975401903,1751975401905,1751975401906,3.9998393486229133e-10
1751975401905,1751975401906,1751975401908,3.9998393486229133e-10
1751975401906,1751975401908,1751975401910,3.9998393486229133e-10
1751975401908,1751975401910,1751975401911,3.9998393486229133e-10
1751975401910,1751975401911,1751975401913,3.9998393486229133e-10
1751975401911,1751975401913,1751975401914,3.9998393486229133e-10
1751975401913,1751975401914,1751975401916,3.9998393486229133e-10
1751975401914,1751975401916,1751975401918,3.9998393486229133e-10
1751975401916,1751975401918,1751975401919,3.9998393486229133e-10
1751975401918,1751975401919,1751975401921,3.9998393486229133e-10
1751975401919,1751975401921,1751975401923,3.9998393486229133e-10
1751975401921,1751975401923,1751975401924,3.9998393486229133e-10
1751975401923,1751975401924,1751975401926,3.9998393486229133e-10
1751975401924,1751975401926,1751975401927,3.9998393486229133e-10
1751975401926,1751975401927,1751975401929,3.9998393486229133e-10
1751975401927,1751975401929,1751975401931,3.9998393486229133e-10
1751975401929,1751975401931,1751975401932,3.9998393486229133e-10
1751975401931,1751975401932,1751975401934,3.9998393486229133e-10
1751975401932,1751975401934,1751975401936,3.9998393486229133e-10
1751975401934,1751975401936,1751975401937,3.9998393486229133e-10
1751975401936,1751975401937,1751975401939,3.9998393486229133e-10
1751975401937,1751975401939,1751975401940,3.9998393486229133e-10
1751975401939,1751975401940,1751975401942,3.9998393486229133e-10
1751975401940,1751975401942,1751975401944,3.9998393486229133e-10
1751975401942,1751975401944,1751975401945,3.9998393486229133e-10
1751975401944,1751975401945,1751975401947,3.9998393486229133e-10
1751975401945,1751975401947,1751975401949,3.9998393486229133e-10
1751975401947,1751975401949,1751975401950,3.9998393486229133e-10
1751975401949,1751975401950,1751975401952,3.9998393486229133e-10
1751975401950,1751975401952,1751975401954,3.9998393486229133e-10
1751975401952,1751975401954,1751975401955,3.9998393486229133e-10
1751975401954,1751975401955,1751975401957,3.9998393486229133e-10
1751975401955,1751975401957,1751975401959,3.9998393486229133e-10
1751975401957,1751975401959,1751975401960,3.9998393486229133e-10
1751975401959,1751975401960,1751975401962,3.9998393486229133e-10
1751975401960,1751975401962,1751975401964,3.9998393486229133e-10
1751975401962,1751975401964,1751975401965,3.9998393486229133e-10
1751975401964,1751975401965,1751975401967,3.9998393486229133e-10
1751975401965,1751975401967,1751975401969,3.9998393486229133e-10
1751975401967,1751975401969,1751975401970,3.9998393486229133e-10
1751975401969,1751975401970,1751975401972,3.9998393486229133e-10
1751975401970,1751975401972,1751975401974,3.9998393486229133e-10
1751975401972,1751975401974,1751975401976,3.9998393486229133e-10
1751975401974,1751975401976,1751975401977,3.9998393486229133e-10
1751975401976,1751975401977,1751975401979,3.9998393486229133e-10
1751975401977,1751975401979,1751975401981,3.9998393486229133e-10
1751975401979,1751975401981,1751975401982,3.9998393486229133e-10
1751975401981,1751975401982,1751975401984,3.9998393486229133e-10
1751975401982,1751975401984,1751975401986,3.9998393486229133e-10
1751975401984,1751975401986,1751975401987,3.9998393486229133e-10
1751975401986,1751975401987,1751975401989,3.9998393486229133e-10
1751975401987,1751975401989,1751975401991,3.9998393486229133e-10
1751975401989,1751975401991,1751975401993,3.9998393486229133e-10
1751975401991,1751975401993,1751975401994,3.9998393486229133e-10
1751975401993,1751975401994,1751975401996,3.9998393486229133e-10
1751975401994,1751975401996,1751975401998,3.9998393486229133e-10
1751975401996,1751975401998,1751975401999,3.9998393486229133e-10
1751975401998,1751975401999,1751975402001,3.9998393486229133e-10
1751975401999,1751975402001,1751975402003,3.9998393486229133e-10
1751975402001,1751975402003,1751975402005,3.9998393486229133e-10
1751975402003,1751975402005,1751975402006,3.9998393486229133e-10
1751975402005,1751975402006,1751975402008,3.9998393486229133e-10
1751975402006,1751975402008,1751975402010,3.9998393486229133e-10
1751975402008,1751975402010,1751975402012,3.9998393486229133e-10
1751975402010,1751975402012,1751975402013,3.9998393486229133e-10
1751975402012,1751975402013,1751975402015,3.9998393486229133e-10
1751975402013,1751975402015,1751975402017,3.9998393486229133e-10
1751975402015,1751975402017,1751975402019,3.9998393486229133e-10
1751975402017,1751975402019,1751975402020,3.9998393486229133e-10
1751975402019,1751975402020,1751975402022,3.9998393486229133e-10
1751975402020,1751975402022,1751975402024,3.9998393486229133e-10
1751975402022,1751975402024,1751975402026,3.9998393486229133e-10
1751975402024,1751975402026,1751975402027,3.9998393486229133e-10
1751975402026,1751975402027,1751975402029,3.9998393486229133e-10
1751975402027,1751975402029,1751975402031,3.9998393486229133e-10
1751975402029,1751975402031,1751975402033,3.9998393486229133e-10
1751975402031,1751975402033,1751975402034,3.9998393486229133e-10
1751975402033,1751975402034,1751975402036,3.9998393486229133e-10
1751975402034,1751975402036,1751975402038,3.9998393486229133e-10
1751975402036,1751975402038,1751975402040,3.9998393486229133e-10
1751975402038,1751975402040,1751975402041,3.9998393486229133e-10
1751975402040,1751975402041,1751975402043,3.9998393486229133e-10
1751975402041,1751975402043,1751975402045,3.9998393486229133e-10
1751975402043,1751975402045,1751975402047,3.9998393486229133e-10
1751975402045,1751975402047,1751975402049,3.9998393486229133e-10
1751975402047,1751975402049,1751975402050,3.9998393486229133e-10
1751975402049,1751975402050,1751975402052,3.9998393486229133e-10
1751975402050,1751975402052,1751975402054,3.9998393486229133e-10
1751975402052,1751975402054,1751975402056,3.9998393486229133e-10
1751975402054,1751975402056,1751975402058,3.9998393486229133e-10
1751975402056,1751975402058,1751975402059,3.9998393486229133e-10
1751975402058,1751975402059,1751975402061,3.9998393486229133e-10
1751975402059,1751975402061,1751975402063,3.9998393486229133e-10
1751975402061,1751975402063,1751975402065,3.9998393486229133e-10
1751975402063,1751975402065,1751975402067,3.9998393486229133e-10
1751975402065,1751975402067,1751975402068,3.9998393486229133e-10
1751975402067,1751975402068,1751975402070,3.9998393486229133e-10
1751975402068,1751975402070,1751975402072,3.9998393486229133e-10
1751975402070,1751975402072,1751975402074,3.9998393486229133e-10
1751975402072,1751975402074,1751975402076,3.9998393486229133e-10
1751975402074,1751975402076,1751975402077,3.9998393486229133e-10
1751975402076,1751975402077,1751975402079,3.9998393486229133e-10
1751975402077,1751975402079,1751975402081,3.9998393486229133e-10
1751975402079,1751975402081,1751975402083,3.9998393486229133e-10
1751975402081,1751975402083,1751975402085,3.9998393486229133e-10
1751975402083,1751975402085,1751975402087,3.9998393486229133e-10
1751975402085,1751975402087,1751975402088,3.9998393486229133e-10
1751975402087,1751975402088,1751975402090,3.9998393486229133e-10
1751975402088,1751975402090,1751975402092,3.9998393486229133e-10
1751975402090,1751975402092,1751975402094,3.9998393486229133e-10
1751975402092,1751975402094,1751975402096,3.9998393486229133e-10
1751975402094,1751975402096,1751975402098,3.9998393486229133e-10
1751975402096,1751975402098,1751975402099,3.9998393486229133e-10
1751975402098,1751975402099,1751975402101,3.9998393486229133e-10
1751975402099,1751975402101,1751975402103,3.9998393486229133e-10
1751975402101,1751975402103,1751975402105,3.9998393486229133e-10
1751975402103,1751975402105,1751975402107,3.9998393486229133e-10
1751975402105,1751975402107,1751975402109,3.9998393486229133e-10
1751975402107,1751975402109,1751975402111,3.9998393486229133e-10
1751975402109,1751975402111,1751975402112,3.9998393486229133e-10
1751975402111,1751975402112,1751975402114,3.9998393486229133e-10
1751975402112,1751975402114,1751975402116,3.9998393486229133e-10
1751975402114,1751975402116,1751975402118,3.9998393486229133e-10
1751975402116,1751975402118,1751975402120,3.9998393486229133e-10
1751975402118,1751975402120,1751975402122,3.9998393486229133e-10
1751975402120,1751975402122,1751975402124,3.9998393486229133e-10
1751975402122,1751975402124,1751975402126,3.9998393486229133e-10
1751975402124,1751975402126,1751975402127,3.9998393486229133e-10
1751975402126,1751975402127,1751975402129,3.9998393486229133e-10
1751975402127,1751975402129,1751975402131,3.9998393486229133e-10
1751975402129,1751975402131,1751975402133,3.9998393486229133e-10
1751975402131,1751975402133,1751975402135,3.9998393486229133e-10
1751975402133,1751975402135,1751975402137,3.9998393486229133e-10
1751975402135,1751975402137,1751975402139,3.9998393486229133e-10
1751975402137,1751975402139,1751975402141,3.9998393486229133e-10
1751975402139,1751975402141,1751975402143,3.9998393486229133e-10
1751975402141,1751975402143,1751975402144,3.9998393486229133e-10
1751975402143,1751975402144,1751975402146,3.9998393486229133e-10
1751975402144,1751975402146,1751975402148,3.9998393486229133e-10
1751975402146,1751975402148,1751975402150,3.9998393486229133e-10
1751975402148,1751975402150,1751975402152,3.9998393486229133e-10
1751975402150,1751975402152,1751975402154,3.9998393486229133e-10
1751975402152,1751975402154,1751975402156,3.9998393486229133e-10
1751975402154,1751975402156,1751975402158,3.9998393486229133e-10
1751975402156,1751975402158,1751975402160,3.9998393486229133e-10
1751975402158,1751975402160,1751975402162,3.9998393486229133e-10
1751975402160,1751975402162,1751975402164,3.9998393486229133e-10
1751975402162,1751975402164,1751975402166,3.9998393486229133e-10
1751975402164,1751975402166,1751975402168,3.9998393486229133e-10
1751975402166,1751975402168,1751975402170,3.9998393486229133e-10
1751975402168,1751975402170,1751975402172,3.9998393486229133e-10
1751975402170,1751975402172,1751975402173,3.9998393486229133e-10
1751975402172,1751975402173,1751975402175,3.9998393486229133e-10
1751975402173,1751975402175,1751975402177,3.9998393486229133e-10
1751975402175,1751975402177,1751975402179,3.9998393486229133e-10
1751975402177,1751975402179,1751975402181,3.9998393486229133e-10
1751975402179,1751975402181,1751975402183,3.9998393486229133e-10
1751975402181,1751975402183,1751975402185,3.9998393486229133e-10
1751975402183,1751975402185,1751975402187,3.9998393486229133e-10
1751975402185,1751975402187,1751975402189,3.9998393486229133e-10
1751975402187,1751975402189,1751975402191,3.9998393486229133e-10
1751975402189,1751975402191,1751975402193,3.9998393486229133e-10
1751975402191,1751975402193,1751975402195,3.9998393486229133e-10
1751975402193,1751975402195,1751975402197,3.9998393486229133e-10
1751975402195,1751975402197,1751975402199,3.9998393486229133e-10
1751975402197,1751975402199,1751975402201,3.9998393486229133e-10
1751975402199,1751975402201,1751975402203,3.9998393486229133e-10
1751975402201,1751975402203,1751975402205,3.9998393486229133e-10
1751975402203,1751975402205,1751975402207,3.9998393486229133e-10
1751975402205,1751975402207,1751975402209,3.9998393486229133e-10
1751975402207,1751975402209,1751975402212,3.9998393486229133e-10
1751975402209,1751975402212,1751975402214,3.9998393486229133e-10
1751975402212,1751975402214,1751975402216,3.9998393486229133e-10
1751975402214,1751975402216,1751975402218,3.9998393486229133e-10
1751975402216,1751975402218,1751975402220,3.9998393486229133e-10
1751975402218,1751975402220,1751975402222,3.9998393486229133e-10
1751975402220,1751975402222,1751975402224,3.9998393486229133e-10
1751975402222,1751975402224,1751975402226,3.9998393486229133e-10
1751975402224,1751975402226,1751975402228,3.9998393486229133e-10
1751975402226,1751975402228,1751975402230,3.9998393486229133e-10
1751975402228,1751975402230,1751975402232,3.9998393486229133e-10
1751975402230,1751975402232,1751975402234,3.9998393486229133e-10
1751975402232,1751975402234,1751975402236,3.9998393486229133e-10
1751975402234,1751975402236,1751975402239,3.9998393486229133e-10
1751975402236,1751975402239,1751975402241,3.9998393486229133e-10
1751975402239,1751975402241,1751975402243,3.9998393486229133e-10
1751975402241,1751975402243,1751975402245,3.9998393486229133e-10
1751975402243,1751975402245,1751975402247,3.9998393486229133e-10
1751975402245,1751975402247,1751975402249,3.9998393486229133e-10
1751975402247,1751975402249,1751975402251,3.9998393486229133e-10
1751975402249,1751975402251,1751975402254,3.9998393486229133e-10
1751975402251,1751975402254,1751975402256,3.9998393486229133e-10
1751975402254,1751975402256,1751975402258,3.9998393486229133e-10
1751975402256,1751975402258,1751975402260,3.9998393486229133e-10
1751975402258,1751975402260,1751975402262,3.9998393486229133e-10
1751975402260,1751975402262,1751975402264,3.9998393486229133e-10
1751975402262,1751975402264,1751975402267,3.9998393486229133e-10
1751975402264,1751975402267,1751975402269,3.9998393486229133e-10
1751975402267,1751975402269,1751975402271,3.9998393486229133e-10
1751975402269,1751975402271,1751975402273,3.9998393486229133e-10
1751975402271,1751975402273,1751975402275,3.9998393486229133e-10
1751975402273,1751975402275,1751975402277,3.9998393486229133e-10
1751975402275,1751975402277,1751975402280,3.9998393486229133e-10
1751975402277,1751975402280,1751975402282,3.9998393486229133e-10
1751975402280,1751975402282,1751975402284,3.9998393486229133e-10
1751975402282,1751975402284,1751975402286,3.9998393486229133e-10
1751975402284,1751975402286,1751975402289,3.9998393486229133e-10
1751975402286,1751975402289,1751975402291,3.9998393486229133e-10
1751975402289,1751975402291,1751975402293,3.9998393486229133e-10
1751975402291,1751975402293,1751975402295,3.9998393486229133e-10
1751975402293,1751975402295,1751975402298,3.9998393486229133e-10
1751975402295,1751975402298,1751975402300,3.9998393486229133e-10
1751975402298,1751975402300,1751975402302,3.9998393486229133e-10
1751975402300,1751975402302,1751975402304,3.9998393486229133e-10
1751975402302,1751975402304,1751975402307,3.9998393486229133e-10
1751975402304,1751975402307,1751975402309,3.9998393486229133e-10
1751975402307,1751975402309,1751975402311,3.9998393486229133e-10
1751975402309,1751975402311,1751975402314,3.9998393486229133e-10
1751975402311,1751975402314,1751975402316,3.9998393486229133e-10
1751975402314,1751975402316,1751975402318,3.9998393486229133e-10
1751975402316,1751975402318,1751975402321,3.9998393486229133e-10
1751975402318,1751975402321,1751975402323,3.9998393486229133e-10
1751975402321,1751975402323,1751975402325,3.9998393486229133e-10
1751975402323,1751975402325,1751975402328,3.9998393486229133e-10
1751975402325,1751975402328,1751975402330,3.9998393486229133e-10
1751975402328,1751975402330,1751975402332,3.9998393486229133e-10
1751975402330,1751975402332,1751975402335,3.9998393486229133e-10
1751975402332,1751975402335,1751975402337,3.9998393486229133e-10
1751975402335,1751975402337,1751975402339,3.9998393486229133e-10
1751975402337,1751975402339,1751975402342,3.9998393486229133e-10
1751975402339,1751975402342,1751975402344,3.9998393486229133e-10
1751975402342,1751975402344,1751975402347,3.9998393486229133e-10
1751975402344,1751975402347,1751975402349,3.9998393486229133e-10
1751975402347,1751975402349,1751975402352,3.9998393486229133e-10
1751975402349,1751975402352,1751975402354,3.9998393486229133e-10
1751975402352,1751975402354,1751975402356,3.9998393486229133e-10
1751975402354,1751975402356,1751975402359,3.9998393486229133e-10
1751975402356,1751975402359,1751975402361,3.9998393486229133e-10
1751975402359,1751975402361,1751975402364,3.9998393486229133e-10
1751975402361,1751975402364,1751975402366,3.9998393486229133e-10
1751975402364,1751975402366,1751975402369,3.9998393486229133e-10
1751975402366,1751975402369,1751975402371,3.9998393486229133e-10
1751975402369,1751975402371,1751975402374,3.9998393486229133e-10
1751975402371,1751975402374,1751975402376,3.9998393486229133e-10
1751975402374,1751975402376,1751975402379,3.9998393486229133e-10
1751975402376,1751975402379,1751975402381,3.9998393486229133e-10
1751975402379,1751975402381,1751975402384,3.9998393486229133e-10
1751975402381,1751975402384,1751975402386,3.9998393486229133e-10
1751975402384,1751975402386,1751975402389,3.9998393486229133e-10
1751975402386,1751975402389,1751975402391,3.9998393486229133e-10
1751975402389,1751975402391,1751975402394,3.9998393486229133e-10
1751975402391,1751975402394,1751975402397,3.9998393486229133e-10
1751975402394,1751975402397,1751975402399,3.9998393486229133e-10
1751975402397,1751975402399,1751975402402,3.9998393486229133e-10
1751975402399,1751975402402,1751975402405,3.9998393486229133e-10
1751975402402,1751975402405,1751975402407,3.9998393486229133e-10
1751975402405,1751975402407,1751975402410,3.9998393486229133e-10
1751975402407,1751975402410,1751975402412,3.9998393486229133e-10
1751975402410,1751975402412,1751975402415,3.9998393486229133e-10
1751975402412,1751975402415,1751975402418,3.9998393486229133e-10
1751975402415,1751975402418,1751975402420,3.9998393486229133e-10
1751975402418,1751975402420,1751975402423,3.9998393486229133e-10
1751975402420,1751975402423,1751975402426,3.9998393486229133e-10
1751975402423,1751975402426,1751975402429,3.9998393486229133e-10
1751975402426,1751975402429,1751975402431,3.9998393486229133e-10
1751975402429,1751975402431,1751975402434,3.9998393486229133e-10
1751975402431,1751975402434,1751975402437,3.9998393486229133e-10
1751975402434,1751975402437,1751975402440,3.9998393486229133e-10
1751975402437,1751975402440,1751975402442,3.9998393486229133e-10
1751975402440,1751975402442,1751975402445,3.9998393486229133e-10
1751975402442,1751975402445,1751975402448,3.9998393486229133e-10
1751975402445,1751975402448,1751975402451,3.9998393486229133e-10
1751975402448,1751975402451,1751975402453,3.9998393486229133e-10
1751975402451,1751975402453,1751975402456,3.9998393486229133e-10
1751975402453,1751975402456,1751975402459,3.9998393486229133e-10
1751975402456,1751975402459,1751975402462,3.9998393486229133e-10
1751975402459,1751975402462,1751975402465,3.9998393486229133e-10
1751975402462,1751975402465,1751975402468,3.9998393486229133e-10
1751975402465,1751975402468,1751975402470,3.9998393486229133e-10
1751975402468,1751975402470,1751975402473,3.9998393486229133e-10
1751975402470,1751975402473,1751975402476,3.9998393486229133e-10
1751975402473,1751975402476,1751975402479,3.9998393486229133e-10
1751975402476,1751975402479,1751975402482,3.9998393486229133e-10
1751975402479,1751975402482,1751975402485,3.9998393486229133e-10
1751975402482,1751975402485,1751975402488,3.9998393486229133e-10
1751975402485,1751975402488,1751975402491,3.9998393486229133e-10
1751975402488,1751975402491,1751975402493,3.9998393486229133e-10
1751975402491,1751975402493,1751975402496,3.9998393486229133e-10
1751975402493,1751975402496,1751975402499,3.9998393486229133e-10
1751975402496,1751975402499,1751975402502,3.9998393486229133e-10
1751975402499,1751975402502,1751975402505,3.9998393486229133e-10
1751975402502,1751975402505,1751975402508,3.9998393486229133e-10
1751975402505,1751975402508,1751975402511,3.9998393486229133e-10
1751975402508,1751975402511,1751975402514,3.9998393486229133e-10
1751975402511,1751975402514,1751975402517,3.9998393486229133e-10
1751975402514,1751975402517,1751975402520,3.9998393486229133e-10
1751975402517,1751975402520,1751975402523,3.9998393486229133e-10
1751975402520,1751975402523,1751975402526,3.9998393486229133e-10
1751975402523,1751975402526,1751975402529,3.9998393486229133e-10
1751975402526,1751975402529,1751975402532,3.9998393486229133e-10
1751975402529,1751975402532,1751975402535,3.9998393486229133e-10
