Start,Border,End,Score
1752063780120,1752063780123,1752063780126,3.9998393486229133e-10
1752063780123,1752063780126,1752063780130,3.9998393486229133e-10
1752063780126,1752063780130,1752063780133,3.9998393486229133e-10
1752063780130,1752063780133,1752063780136,3.9998393486229133e-10
1752063780133,1752063780136,1752063780140,3.9998393486229133e-10
1752063780136,1752063780140,1752063780143,3.9998393486229133e-10
1752063780140,1752063780143,1752063780146,3.9998393486229133e-10
1752063780143,1752063780146,1752063780150,3.9998393486229133e-10
1752063780146,1752063780150,1752063780153,3.9998393486229133e-10
1752063780150,1752063780153,1752063780157,3.9998393486229133e-10
1752063780153,1752063780157,1752063780160,3.9998393486229133e-10
1752063780157,1752063780160,1752063780164,3.9998393486229133e-10
1752063780160,1752063780164,1752063780167,3.9998393486229133e-10
1752063780164,1752063780167,1752063780170,3.9998393486229133e-10
1752063780167,1752063780170,1752063780174,3.9998393486229133e-10
1752063780170,1752063780174,1752063780177,3.9998393486229133e-10
1752063780174,1752063780177,1752063780181,3.9998393486229133e-10
1752063780177,1752063780181,1752063780184,3.9998393486229133e-10
1752063780181,1752063780184,1752063780187,3.9998393486229133e-10
1752063780184,1752063780187,1752063780191,3.9998393486229133e-10
1752063780187,1752063780191,1752063780194,3.9998393486229133e-10
1752063780191,1752063780194,1752063780199,3.9998393486229133e-10
1752063780194,1752063780199,1752063780203,3.9998393486229133e-10
1752063780199,1752063780203,1752063780207,3.9998393486229133e-10
1752063780203,1752063780207,1752063780210,3.9998393486229133e-10
1752063780207,1752063780210,1752063780215,3.9998393486229133e-10
1752063780210,1752063780215,1752063780219,3.9998393486229133e-10
1752063780215,1752063780219,1752063780224,3.9998393486229133e-10
1752063780219,1752063780224,1752063780228,3.9998393486229133e-10
1752063780224,1752063780228,1752063780232,3.9998393486229133e-10
1752063780228,1752063780232,1752063780235,3.9998393486229133e-10
1752063780232,1752063780235,1752063780239,3.9998393486229133e-10
1752063780235,1752063780239,1752063780243,3.9998393486229133e-10
1752063780239,1752063780243,1752063780246,3.9998393486229133e-10
1752063780243,1752063780246,1752063780250,3.9998393486229133e-10
1752063780246,1752063780250,1752063780254,3.9998393486229133e-10
1752063780250,1752063780254,1752063780257,3.9998393486229133e-10
1752063780254,1752063780257,1752063780261,3.9998393486229133e-10
1752063780257,1752063780261,1752063780265,3.9998393486229133e-10
1752063780261,1752063780265,1752063780268,3.9998393486229133e-10
1752063780265,1752063780268,1752063780272,3.9998393486229133e-10
1752063780268,1752063780272,1752063780276,3.9998393486229133e-10
1752063780272,1752063780276,1752063780279,3.9998393486229133e-10
1752063780276,1752063780279,1752063780283,3.9998393486229133e-10
1752063780279,1752063780283,1752063780287,3.9998393486229133e-10
1752063780283,1752063780287,1752063780291,3.9998393486229133e-10
1752063780287,1752063780291,1752063780294,3.9998393486229133e-10
1752063780291,1752063780294,1752063780298,3.9998393486229133e-10
1752063780294,1752063780298,1752063780302,3.9998393486229133e-10
1752063780298,1752063780302,1752063780306,3.9998393486229133e-10
1752063780302,1752063780306,1752063780310,3.9998393486229133e-10
1752063780306,1752063780310,1752063780313,3.9998393486229133e-10
1752063780310,1752063780313,1752063780317,3.9998393486229133e-10
1752063780313,1752063780317,1752063780321,3.9998393486229133e-10
1752063780317,1752063780321,1752063780325,3.9998393486229133e-10
1752063780321,1752063780325,1752063780328,3.9998393486229133e-10
1752063780325,1752063780328,1752063780332,3.9998393486229133e-10
1752063780328,1752063780332,1752063780336,3.9998393486229133e-10
1752063780332,1752063780336,1752063780340,3.9998393486229133e-10
1752063780336,1752063780340,1752063780344,3.9998393486229133e-10
1752063780340,1752063780344,1752063780347,3.9998393486229133e-10
1752063780344,1752063780347,1752063780351,3.9998393486229133e-10
1752063780347,1752063780351,1752063780355,3.9998393486229133e-10
1752063780351,1752063780355,1752063780359,3.9998393486229133e-10
1752063780355,1752063780359,1752063780363,3.9998393486229133e-10
1752063780359,1752063780363,1752063780367,3.9998393486229133e-10
1752063780363,1752063780367,1752063780371,3.9998393486229133e-10
1752063780367,1752063780371,1752063780375,3.9998393486229133e-10
1752063780371,1752063780375,1752063780378,3.9998393486229133e-10
1752063780375,1752063780378,1752063780382,3.9998393486229133e-10
1752063780378,1752063780382,1752063780386,3.9998393486229133e-10
1752063780382,1752063780386,1752063780390,3.9998393486229133e-10
1752063780386,1752063780390,1752063780394,3.9998393486229133e-10
1752063780390,1752063780394,1752063780398,3.9998393486229133e-10
1752063780394,1752063780398,1752063780402,3.9998393486229133e-10
1752063780398,1752063780402,1752063780406,3.9998393486229133e-10
1752063780402,1752063780406,1752063780410,3.9998393486229133e-10
1752063780406,1752063780410,1752063780416,3.9998393486229133e-10
1752063780410,1752063780416,1752063780423,3.9998393486229133e-10
1752063780416,1752063780423,1752063780430,3.9998393486229133e-10
1752063780423,1752063780430,1752063780436,3.9998393486229133e-10
1752063780430,1752063780436,1752063780440,3.9998393486229133e-10
1752063780436,1752063780440,1752063780444,3.9998393486229133e-10
1752063780440,1752063780444,1752063780448,3.9998393486229133e-10
1752063780444,1752063780448,1752063780453,3.9998393486229133e-10
1752063780448,1752063780453,1752063780460,3.9998393486229133e-10
1752063780453,1752063780460,1752063780467,3.9998393486229133e-10
1752063780460,1752063780467,1752063780474,3.9998393486229133e-10
1752063780467,1752063780474,1752063780481,3.9998393486229133e-10
1752063780474,1752063780481,1752063780488,3.9998393486229133e-10
1752063780481,1752063780488,1752063780495,3.9998393486229133e-10
1752063780488,1752063780495,1752063780500,3.9998393486229133e-10
1752063780495,1752063780500,1752063780504,3.9998393486229133e-10
1752063780500,1752063780504,1752063780508,3.9998393486229133e-10
1752063780504,1752063780508,1752063780513,3.9998393486229133e-10
1752063780508,1752063780513,1752063780518,3.9998393486229133e-10
1752063780513,1752063780518,1752063780525,3.9998393486229133e-10
1752063780518,1752063780525,1752063780531,3.9998393486229133e-10
1752063780525,1752063780531,1752063780535,3.9998393486229133e-10
1752063780531,1752063780535,1752063780540,3.9998393486229133e-10
1752063780535,1752063780540,1752063780544,3.9998393486229133e-10
1752063780540,1752063780544,1752063780548,3.9998393486229133e-10
1752063780544,1752063780548,1752063780552,3.9998393486229133e-10
1752063780548,1752063780552,1752063780556,3.9998393486229133e-10
1752063780552,1752063780556,1752063780561,3.9998393486229133e-10
1752063780556,1752063780561,1752063780565,3.9998393486229133e-10
1752063780561,1752063780565,1752063780569,3.9998393486229133e-10
1752063780565,1752063780569,1752063780573,3.9998393486229133e-10
1752063780569,1752063780573,1752063780577,3.9998393486229133e-10
1752063780573,1752063780577,1752063780582,3.9998393486229133e-10
1752063780577,1752063780582,1752063780586,3.9998393486229133e-10
1752063780582,1752063780586,1752063780590,3.9998393486229133e-10
1752063780586,1752063780590,1752063780594,3.9998393486229133e-10
1752063780590,1752063780594,1752063780598,3.9998393486229133e-10
1752063780594,1752063780598,1752063780603,3.9998393486229133e-10
1752063780598,1752063780603,1752063780607,3.9998393486229133e-10
1752063780603,1752063780607,1752063780611,3.9998393486229133e-10
1752063780607,1752063780611,1752063780615,3.9998393486229133e-10
1752063780611,1752063780615,1752063780619,3.9998393486229133e-10
1752063780615,1752063780619,1752063780623,3.9998393486229133e-10
1752063780619,1752063780623,1752063780628,3.9998393486229133e-10
1752063780623,1752063780628,1752063780632,3.9998393486229133e-10
1752063780628,1752063780632,1752063780636,3.9998393486229133e-10
1752063780632,1752063780636,1752063780641,3.9998393486229133e-10
1752063780636,1752063780641,1752063780648,3.9998393486229133e-10
1752063780641,1752063780648,1752063780652,3.9998393486229133e-10
1752063780648,1752063780652,1752063780656,3.9998393486229133e-10
1752063780652,1752063780656,1752063780660,3.9998393486229133e-10
1752063780656,1752063780660,1752063780664,3.9998393486229133e-10
1752063780660,1752063780664,1752063780669,3.9998393486229133e-10
1752063780664,1752063780669,1752063780673,3.9998393486229133e-10
1752063780669,1752063780673,1752063780677,3.9998393486229133e-10
1752063780673,1752063780677,1752063780682,3.9998393486229133e-10
1752063780677,1752063780682,1752063780686,3.9998393486229133e-10
1752063780682,1752063780686,1752063780690,3.9998393486229133e-10
1752063780686,1752063780690,1752063780694,3.9998393486229133e-10
1752063780690,1752063780694,1752063780699,3.9998393486229133e-10
1752063780694,1752063780699,1752063780703,3.9998393486229133e-10
1752063780699,1752063780703,1752063780707,3.9998393486229133e-10
1752063780703,1752063780707,1752063780712,3.9998393486229133e-10
1752063780707,1752063780712,1752063780716,3.9998393486229133e-10
1752063780712,1752063780716,1752063780720,3.9998393486229133e-10
1752063780716,1752063780720,1752063780724,3.9998393486229133e-10
1752063780720,1752063780724,1752063780729,3.9998393486229133e-10
1752063780724,1752063780729,1752063780733,3.9998393486229133e-10
1752063780729,1752063780733,1752063780737,3.9998393486229133e-10
1752063780733,1752063780737,1752063780741,3.9998393486229133e-10
1752063780737,1752063780741,1752063780745,3.9998393486229133e-10
1752063780741,1752063780745,1752063780750,3.9998393486229133e-10
1752063780745,1752063780750,1752063780754,3.9998393486229133e-10
1752063780750,1752063780754,1752063780758,3.9998393486229133e-10
1752063780754,1752063780758,1752063780763,3.9998393486229133e-10
1752063780758,1752063780763,1752063780767,3.9998393486229133e-10
1752063780763,1752063780767,1752063780771,3.9998393486229133e-10
1752063780767,1752063780771,1752063780775,3.9998393486229133e-10
1752063780771,1752063780775,1752063780780,3.9998393486229133e-10
1752063780775,1752063780780,1752063780784,3.9998393486229133e-10
1752063780780,1752063780784,1752063780788,3.9998393486229133e-10
1752063780784,1752063780788,1752063780793,3.9998393486229133e-10
1752063780788,1752063780793,1752063780797,3.9998393486229133e-10
1752063780793,1752063780797,1752063780802,3.9998393486229133e-10
1752063780797,1752063780802,1752063780806,3.9998393486229133e-10
1752063780802,1752063780806,1752063780810,3.9998393486229133e-10
1752063780806,1752063780810,1752063780814,3.9998393486229133e-10
1752063780810,1752063780814,1752063780819,3.9998393486229133e-10
1752063780814,1752063780819,1752063780823,3.9998393486229133e-10
1752063780819,1752063780823,1752063780828,3.9998393486229133e-10
1752063780823,1752063780828,1752063780832,3.9998393486229133e-10
1752063780828,1752063780832,1752063780837,3.9998393486229133e-10
1752063780832,1752063780837,1752063780841,3.9998393486229133e-10
1752063780837,1752063780841,1752063780845,3.9998393486229133e-10
1752063780841,1752063780845,1752063780850,3.9998393486229133e-10
1752063780845,1752063780850,1752063780854,3.9998393486229133e-10
1752063780850,1752063780854,1752063780859,3.9998393486229133e-10
1752063780854,1752063780859,1752063780863,3.9998393486229133e-10
1752063780859,1752063780863,1752063780868,3.9998393486229133e-10
1752063780863,1752063780868,1752063780873,3.9998393486229133e-10
1752063780868,1752063780873,1752063780877,3.9998393486229133e-10
1752063780873,1752063780877,1752063780882,3.9998393486229133e-10
1752063780877,1752063780882,1752063780886,3.9998393486229133e-10
1752063780882,1752063780886,1752063780891,3.9998393486229133e-10
1752063780886,1752063780891,1752063780895,3.9998393486229133e-10
1752063780891,1752063780895,1752063780903,3.9998393486229133e-10
1752063780895,1752063780903,1752063780908,3.9998393486229133e-10
1752063780903,1752063780908,1752063780912,3.9998393486229133e-10
1752063780908,1752063780912,1752063780917,3.9998393486229133e-10
1752063780912,1752063780917,1752063780922,3.9998393486229133e-10
1752063780917,1752063780922,1752063780930,3.9998393486229133e-10
1752063780922,1752063780930,1752063780934,3.9998393486229133e-10
1752063780930,1752063780934,1752063780939,3.9998393486229133e-10
1752063780934,1752063780939,1752063780944,3.9998393486229133e-10
1752063780939,1752063780944,1752063780948,3.9998393486229133e-10
1752063780944,1752063780948,1752063780954,3.9998393486229133e-10
1752063780948,1752063780954,1752063780961,3.9998393486229133e-10
1752063780954,1752063780961,1752063780966,3.9998393486229133e-10
1752063780961,1752063780966,1752063780971,3.9998393486229133e-10
1752063780966,1752063780971,1752063780975,3.9998393486229133e-10
1752063780971,1752063780975,1752063780981,3.9998393486229133e-10
1752063780975,1752063780981,1752063780988,3.9998393486229133e-10
1752063780981,1752063780988,1752063780993,3.9998393486229133e-10
1752063780988,1752063780993,1752063780998,3.9998393486229133e-10
1752063780993,1752063780998,1752063781002,3.9998393486229133e-10
1752063780998,1752063781002,1752063781007,3.9998393486229133e-10
1752063781002,1752063781007,1752063781012,3.9998393486229133e-10
1752063781007,1752063781012,1752063781017,3.9998393486229133e-10
1752063781012,1752063781017,1752063781021,3.9998393486229133e-10
1752063781017,1752063781021,1752063781026,3.9998393486229133e-10
1752063781021,1752063781026,1752063781031,3.9998393486229133e-10
1752063781026,1752063781031,1752063781035,3.9998393486229133e-10
1752063781031,1752063781035,1752063781040,3.9998393486229133e-10
1752063781035,1752063781040,1752063781045,3.9998393486229133e-10
1752063781040,1752063781045,1752063781050,3.9998393486229133e-10
1752063781045,1752063781050,1752063781054,3.9998393486229133e-10
1752063781050,1752063781054,1752063781059,3.9998393486229133e-10
1752063781054,1752063781059,1752063781064,3.9998393486229133e-10
1752063781059,1752063781064,1752063781069,3.9998393486229133e-10
1752063781064,1752063781069,1752063781073,3.9998393486229133e-10
1752063781069,1752063781073,1752063781078,3.9998393486229133e-10
1752063781073,1752063781078,1752063781083,3.9998393486229133e-10
1752063781078,1752063781083,1752063781088,3.9998393486229133e-10
1752063781083,1752063781088,1752063781092,3.9998393486229133e-10
1752063781088,1752063781092,1752063781097,3.9998393486229133e-10
1752063781092,1752063781097,1752063781102,3.9998393486229133e-10
1752063781097,1752063781102,1752063781106,3.9998393486229133e-10
1752063781102,1752063781106,1752063781114,3.9998393486229133e-10
1752063781106,1752063781114,1752063781120,3.9998393486229133e-10
1752063781114,1752063781120,1752063781124,3.9998393486229133e-10
1752063781120,1752063781124,1752063781129,3.9998393486229133e-10
1752063781124,1752063781129,1752063781136,3.9998393486229133e-10
1752063781129,1752063781136,1752063781143,3.9998393486229133e-10
1752063781136,1752063781143,1752063781148,3.9998393486229133e-10
1752063781143,1752063781148,1752063781153,3.9998393486229133e-10
1752063781148,1752063781153,1752063781158,3.9998393486229133e-10
1752063781153,1752063781158,1752063781163,3.9998393486229133e-10
1752063781158,1752063781163,1752063781168,3.9998393486229133e-10
1752063781163,1752063781168,1752063781173,3.9998393486229133e-10
1752063781168,1752063781173,1752063781178,3.9998393486229133e-10
1752063781173,1752063781178,1752063781183,3.9998393486229133e-10
1752063781178,1752063781183,1752063781188,3.9998393486229133e-10
1752063781183,1752063781188,1752063781193,3.9998393486229133e-10
1752063781188,1752063781193,1752063781198,3.9998393486229133e-10
1752063781193,1752063781198,1752063781203,3.9998393486229133e-10
1752063781198,1752063781203,1752063781208,3.9998393486229133e-10
1752063781203,1752063781208,1752063781213,3.9998393486229133e-10
1752063781208,1752063781213,1752063781218,3.9998393486229133e-10
1752063781213,1752063781218,1752063781223,3.9998393486229133e-10
1752063781218,1752063781223,1752063781227,3.9998393486229133e-10
1752063781223,1752063781227,1752063781232,3.9998393486229133e-10
1752063781227,1752063781232,1752063781237,3.9998393486229133e-10
1752063781232,1752063781237,1752063781242,3.9998393486229133e-10
1752063781237,1752063781242,1752063781248,3.9998393486229133e-10
1752063781242,1752063781248,1752063781263,3.9998393486229133e-10
1752063781248,1752063781263,1752063781277,3.9998393486229133e-10
1752063781263,1752063781277,1752063781297,3.9998393486229133e-10
1752063781277,1752063781297,1752063781314,3.9998393486229133e-10
1752063781297,1752063781314,1752063781332,3.9998393486229133e-10
1752063781314,1752063781332,1752063781348,3.9998393486229133e-10
1752063781332,1752063781348,1752063781365,3.9998393486229133e-10
1752063781348,1752063781365,1752063781386,3.9998393486229133e-10
1752063781365,1752063781386,1752063781401,3.9998393486229133e-10
1752063781386,1752063781401,1752063781417,3.9998393486229133e-10
1752063781401,1752063781417,1752063781432,3.9998393486229133e-10
1752063781417,1752063781432,1752063781446,3.9998393486229133e-10
1752063781432,1752063781446,1752063781461,3.9998393486229133e-10
1752063781446,1752063781461,1752063781476,3.9998393486229133e-10
1752063781461,1752063781476,1752063781490,3.9998393486229133e-10
1752063781476,1752063781490,1752063781504,3.9998393486229133e-10
1752063781490,1752063781504,1752063781523,3.9998393486229133e-10
1752063781504,1752063781523,1752063781541,3.9998393486229133e-10
1752063781523,1752063781541,1752063781555,3.9998393486229133e-10
1752063781541,1752063781555,1752063781570,3.9998393486229133e-10
1752063781555,1752063781570,1752063781586,3.9998393486229133e-10
1752063781570,1752063781586,1752063781601,3.9998393486229133e-10
1752063781586,1752063781601,1752063781615,3.9998393486229133e-10
1752063781601,1752063781615,1752063781630,3.9998393486229133e-10
1752063781615,1752063781630,1752063781645,3.9998393486229133e-10
1752063781630,1752063781645,1752063781660,3.9998393486229133e-10
1752063781645,1752063781660,1752063781676,3.9998393486229133e-10
1752063781660,1752063781676,1752063781693,3.9998393486229133e-10
1752063781676,1752063781693,1752063781713,3.9998393486229133e-10
1752063781693,1752063781713,1752063781728,3.9998393486229133e-10
1752063781713,1752063781728,1752063781743,3.9998393486229133e-10
1752063781728,1752063781743,1752063781757,3.9998393486229133e-10
1752063781743,1752063781757,1752063781773,3.9998393486229133e-10
1752063781757,1752063781773,1752063781788,3.9998393486229133e-10
1752063781773,1752063781788,1752063781803,3.9998393486229133e-10
1752063781788,1752063781803,1752063781819,3.9998393486229133e-10
1752063781803,1752063781819,1752063781834,3.9998393486229133e-10
1752063781819,1752063781834,1752063781849,3.9998393486229133e-10
1752063781834,1752063781849,1752063781865,3.9998393486229133e-10
1752063781849,1752063781865,1752063781881,3.9998393486229133e-10
1752063781865,1752063781881,1752063781896,3.9998393486229133e-10
1752063781881,1752063781896,1752063781911,3.9998393486229133e-10
1752063781896,1752063781911,1752063781926,3.9998393486229133e-10
1752063781911,1752063781926,1752063781941,3.9998393486229133e-10
1752063781926,1752063781941,1752063781957,3.9998393486229133e-10
1752063781941,1752063781957,1752063781972,3.9998393486229133e-10
1752063781957,1752063781972,1752063781988,3.9998393486229133e-10
1752063781972,1752063781988,1752063782004,3.9998393486229133e-10
1752063781988,1752063782004,1752063782019,3.9998393486229133e-10
1752063782004,1752063782019,1752063782034,3.9998393486229133e-10
1752063782019,1752063782034,1752063782050,3.9998393486229133e-10
1752063782034,1752063782050,1752063782065,3.9998393486229133e-10
1752063782050,1752063782065,1752063782081,3.9998393486229133e-10
1752063782065,1752063782081,1752063782096,3.9998393486229133e-10
1752063782081,1752063782096,1752063782111,3.9998393486229133e-10
1752063782096,1752063782111,1752063782127,3.9998393486229133e-10
1752063782111,1752063782127,1752063782142,3.9998393486229133e-10
1752063782127,1752063782142,1752063782158,3.9998393486229133e-10
1752063782142,1752063782158,1752063782174,3.9998393486229133e-10
1752063782158,1752063782174,1752063782190,3.9998393486229133e-10
1752063782174,1752063782190,1752063782205,3.9998393486229133e-10
1752063782190,1752063782205,1752063782221,3.9998393486229133e-10
1752063782205,1752063782221,1752063782237,3.9998393486229133e-10
1752063782221,1752063782237,1752063782257,3.9998393486229133e-10
1752063782237,1752063782257,1752063782273,3.9998393486229133e-10
1752063782257,1752063782273,1752063782288,3.9998393486229133e-10
1752063782273,1752063782288,1752063782305,3.9998393486229133e-10
1752063782288,1752063782305,1752063782320,3.9998393486229133e-10
1752063782305,1752063782320,1752063782335,3.9998393486229133e-10
1752063782320,1752063782335,1752063782352,3.9998393486229133e-10
1752063782335,1752063782352,1752063782367,3.9998393486229133e-10
1752063782352,1752063782367,1752063782383,3.9998393486229133e-10
1752063782367,1752063782383,1752063782399,3.9998393486229133e-10
1752063782383,1752063782399,1752063782415,3.9998393486229133e-10
1752063782399,1752063782415,1752063782431,3.9998393486229133e-10
1752063782415,1752063782431,1752063782447,3.9998393486229133e-10
1752063782431,1752063782447,1752063782462,3.9998393486229133e-10
1752063782447,1752063782462,1752063782478,3.9998393486229133e-10
1752063782462,1752063782478,1752063782494,3.9998393486229133e-10
1752063782478,1752063782494,1752063782510,3.9998393486229133e-10
1752063782494,1752063782510,1752063782526,3.9998393486229133e-10
1752063782510,1752063782526,1752063782542,3.9998393486229133e-10
1752063782526,1752063782542,1752063782558,3.9998393486229133e-10
1752063782542,1752063782558,1752063782574,3.9998393486229133e-10
1752063782558,1752063782574,1752063782590,3.9998393486229133e-10
1752063782574,1752063782590,1752063782606,3.9998393486229133e-10
1752063782590,1752063782606,1752063782622,3.9998393486229133e-10
1752063782606,1752063782622,1752063782638,3.9998393486229133e-10
1752063782622,1752063782638,1752063782654,3.9998393486229133e-10
1752063782638,1752063782654,1752063782670,3.9998393486229133e-10
1752063782654,1752063782670,1752063782687,3.9998393486229133e-10
1752063782670,1752063782687,1752063782703,3.9998393486229133e-10
1752063782687,1752063782703,1752063782719,3.9998393486229133e-10
1752063782703,1752063782719,1752063782735,3.9998393486229133e-10
1752063782719,1752063782735,1752063782752,3.9998393486229133e-10
1752063782735,1752063782752,1752063782767,3.9998393486229133e-10
1752063782752,1752063782767,1752063782784,3.9998393486229133e-10
1752063782767,1752063782784,1752063782800,3.9998393486229133e-10
1752063782784,1752063782800,1752063782816,3.9998393486229133e-10
1752063782800,1752063782816,1752063782833,3.9998393486229133e-10
1752063782816,1752063782833,1752063782849,3.9998393486229133e-10
1752063782833,1752063782849,1752063782865,3.9998393486229133e-10
1752063782849,1752063782865,1752063782882,3.9998393486229133e-10
1752063782865,1752063782882,1752063782898,3.9998393486229133e-10
1752063782882,1752063782898,1752063782915,3.9998393486229133e-10
1752063782898,1752063782915,1752063782933,3.9998393486229133e-10
1752063782915,1752063782933,1752063782949,3.9998393486229133e-10
1752063782933,1752063782949,1752063782966,3.9998393486229133e-10
1752063782949,1752063782966,1752063782982,3.9998393486229133e-10
1752063782966,1752063782982,1752063782999,3.9998393486229133e-10
1752063782982,1752063782999,1752063783015,3.9998393486229133e-10
1752063782999,1752063783015,1752063783033,3.9998393486229133e-10
1752063783015,1752063783033,1752063783050,3.9998393486229133e-10
1752063783033,1752063783050,1752063783067,3.9998393486229133e-10
1752063783050,1752063783067,1752063783084,3.9998393486229133e-10
1752063783067,1752063783084,1752063783101,3.9998393486229133e-10
1752063783084,1752063783101,1752063783119,3.9998393486229133e-10
1752063783101,1752063783119,1752063783136,3.9998393486229133e-10
1752063783119,1752063783136,1752063783153,3.9998393486229133e-10
1752063783136,1752063783153,1752063783171,3.9998393486229133e-10
1752063783153,1752063783171,1752063783195,3.9998393486229133e-10
1752063783171,1752063783195,1752063783213,3.9998393486229133e-10
1752063783195,1752063783213,1752063783229,3.9998393486229133e-10
1752063783213,1752063783229,1752063783246,3.9998393486229133e-10
1752063783229,1752063783246,1752063783264,3.9998393486229133e-10
1752063783246,1752063783264,1752063783282,3.9998393486229133e-10
1752063783264,1752063783282,1752063783300,3.9998393486229133e-10
1752063783282,1752063783300,1752063783318,3.9998393486229133e-10
1752063783300,1752063783318,1752063783334,3.9998393486229133e-10
1752063783318,1752063783334,1752063783353,3.9998393486229133e-10
1752063783334,1752063783353,1752063783370,3.9998393486229133e-10
1752063783353,1752063783370,1752063783387,3.9998393486229133e-10
1752063783370,1752063783387,1752063783405,3.9998393486229133e-10
1752063783387,1752063783405,1752063783422,3.9998393486229133e-10
1752063783405,1752063783422,1752063783440,3.9998393486229133e-10
1752063783422,1752063783440,1752063783459,3.9998393486229133e-10
1752063783440,1752063783459,1752063783479,3.9998393486229133e-10
1752063783459,1752063783479,1752063783497,3.9998393486229133e-10
1752063783479,1752063783497,1752063783514,3.9998393486229133e-10
1752063783497,1752063783514,1752063783531,3.9998393486229133e-10
1752063783514,1752063783531,1752063783549,3.9998393486229133e-10
1752063783531,1752063783549,1752063783566,3.9998393486229133e-10
1752063783549,1752063783566,1752063783583,3.9998393486229133e-10
1752063783566,1752063783583,1752063783600,3.9998393486229133e-10
1752063783583,1752063783600,1752063783618,3.9998393486229133e-10
1752063783600,1752063783618,1752063783636,3.9998393486229133e-10
1752063783618,1752063783636,1752063783654,3.9998393486229133e-10
1752063783636,1752063783654,1752063783672,3.9998393486229133e-10
1752063783654,1752063783672,1752063783689,3.9998393486229133e-10
1752063783672,1752063783689,1752063783707,3.9998393486229133e-10
1752063783689,1752063783707,1752063783725,3.9998393486229133e-10
1752063783707,1752063783725,1752063783742,3.9998393486229133e-10
1752063783725,1752063783742,1752063783760,3.9998393486229133e-10
1752063783742,1752063783760,1752063783778,3.9998393486229133e-10
1752063783760,1752063783778,1752063783795,3.9998393486229133e-10
1752063783778,1752063783795,1752063783813,3.9998393486229133e-10
1752063783795,1752063783813,1752063783831,3.9998393486229133e-10
1752063783813,1752063783831,1752063783849,3.9998393486229133e-10
1752063783831,1752063783849,1752063783867,3.9998393486229133e-10
1752063783849,1752063783867,1752063783884,3.9998393486229133e-10
1752063783867,1752063783884,1752063783902,3.9998393486229133e-10
1752063783884,1752063783902,1752063783920,3.9998393486229133e-10
1752063783902,1752063783920,1752063783938,3.9998393486229133e-10
1752063783920,1752063783938,1752063783961,3.9998393486229133e-10
1752063783938,1752063783961,1752063783979,3.9998393486229133e-10
1752063783961,1752063783979,1752063783997,3.9998393486229133e-10
1752063783979,1752063783997,1752063784015,3.9998393486229133e-10
1752063783997,1752063784015,1752063784033,3.9998393486229133e-10
1752063784015,1752063784033,1752063784051,3.9998393486229133e-10
1752063784033,1752063784051,1752063784069,3.9998393486229133e-10
1752063784051,1752063784069,1752063784087,3.9998393486229133e-10
1752063784069,1752063784087,1752063784104,3.9998393486229133e-10
1752063784087,1752063784104,1752063784122,3.9998393486229133e-10
1752063784104,1752063784122,1752063784141,3.9998393486229133e-10
1752063784122,1752063784141,1752063784158,3.9998393486229133e-10
1752063784141,1752063784158,1752063784176,3.9998393486229133e-10
1752063784158,1752063784176,1752063784196,3.9998393486229133e-10
1752063784176,1752063784196,1752063784215,3.9998393486229133e-10
1752063784196,1752063784215,1752063784233,3.9998393486229133e-10
1752063784215,1752063784233,1752063784251,3.9998393486229133e-10
1752063784233,1752063784251,1752063784269,3.9998393486229133e-10
1752063784251,1752063784269,1752063784288,3.9998393486229133e-10
1752063784269,1752063784288,1752063784307,3.9998393486229133e-10
1752063784288,1752063784307,1752063784325,3.9998393486229133e-10
1752063784307,1752063784325,1752063784344,3.9998393486229133e-10
1752063784325,1752063784344,1752063784348,3.9998393486229133e-10
1752063784344,1752063784348,1752063784350,3.9998393486229133e-10
1752063784348,1752063784350,1752063784352,3.9998393486229133e-10
1752063784350,1752063784352,1752063784354,3.9998393486229133e-10
1752063784352,1752063784354,1752063784356,3.9998393486229133e-10
1752063784354,1752063784356,1752063784357,3.9998393486229133e-10
1752063784356,1752063784357,1752063784359,3.9998393486229133e-10
1752063784357,1752063784359,1752063784361,3.9998393486229133e-10
1752063784359,1752063784361,1752063784363,3.9998393486229133e-10
1752063784361,1752063784363,1752063784365,3.9998393486229133e-10
1752063784363,1752063784365,1752063784366,3.9998393486229133e-10
1752063784365,1752063784366,1752063784368,3.9998393486229133e-10
1752063784366,1752063784368,1752063784370,3.9998393486229133e-10
1752063784368,1752063784370,1752063784372,3.9998393486229133e-10
1752063784370,1752063784372,1752063784374,3.9998393486229133e-10
1752063784372,1752063784374,1752063784376,3.9998393486229133e-10
1752063784374,1752063784376,1752063784378,3.9998393486229133e-10
1752063784376,1752063784378,1752063784379,3.9998393486229133e-10
1752063784378,1752063784379,1752063784381,3.9998393486229133e-10
1752063784379,1752063784381,1752063784383,3.9998393486229133e-10
1752063784381,1752063784383,1752063784385,3.9998393486229133e-10
1752063784383,1752063784385,1752063784387,3.9998393486229133e-10
1752063784385,1752063784387,1752063784389,3.9998393486229133e-10
1752063784387,1752063784389,1752063784390,3.9998393486229133e-10
1752063784389,1752063784390,1752063784393,3.9998393486229133e-10
1752063784390,1752063784393,1752063784394,3.9998393486229133e-10
1752063784393,1752063784394,1752063784396,3.9998393486229133e-10
1752063784394,1752063784396,1752063784398,3.9998393486229133e-10
1752063784396,1752063784398,1752063784400,3.9998393486229133e-10
1752063784398,1752063784400,1752063784402,3.9998393486229133e-10
