video_id,timestamp,GSR,HR,P_id
4,1751711819304.0,0.2916666666666667,0.28,1
4,1751711819404.0,0.16666666666666666,0.24,1
4,1751711819504.0,0.16666666666666666,0.28,1
4,1751711819605.0,0.25,0.24,1
4,1751711819705.0,0.2916666666666667,0.2,1
4,1751711819805.0,0.375,0.24,1
4,1751711819905.0,0.25,0.24,1
4,1751711820005.0,0.2916666666666667,0.16,1
4,1751711820105.0,0.16666666666666666,0.32,1
4,1751711820206.0,0.3333333333333333,0.36,1
4,1751711820306.0,0.2916666666666667,0.52,1
4,1751711820406.0,0.375,0.68,1
4,1751711820506.0,0.25,0.76,1
4,1751711820607.0,0.25,0.76,1
4,1751711820707.0,0.20833333333333334,0.76,1
4,1751711820807.0,0.25,0.84,1
4,1751711820907.0,0.375,0.72,1
4,1751711821007.0,0.4166666666666667,0.6,1
4,1751711821108.0,0.2916666666666667,0.48,1
4,1751711821208.0,0.20833333333333334,0.36,1
4,1751711821308.0,0.16666666666666666,0.24,1
4,1751711821408.0,0.2916666666666667,0.12,1
4,1751711821508.0,0.3333333333333333,0.12,1
4,1751711821609.0,0.3333333333333333,0.12,1
4,1751711821709.0,0.3333333333333333,0.12,1
4,1751711821809.0,0.20833333333333334,0.12,1
4,1751711821909.0,0.25,0.12,1
4,1751711822009.0,0.2916666666666667,0.2,1
4,1751711822110.0,0.4166666666666667,0.2,1
4,1751711822210.0,0.3333333333333333,0.28,1
4,1751711822310.0,0.25,0.32,1
4,1751711822411.0,0.20833333333333334,0.28,1
4,1751711822512.0,0.16666666666666666,0.36,1
4,1751711822612.0,0.2916666666666667,0.24,1
4,1751711822712.0,0.3333333333333333,0.36,1
4,1751711822813.0,0.4166666666666667,0.2,1
4,1751711822913.0,0.25,0.28,1
4,1751711823014.0,0.25,0.12,1
4,1751711823114.0,0.16666666666666666,0.24,1
4,1751711823214.0,0.20833333333333334,0.28,1
4,1751711823315.0,0.25,0.28,1
4,1751711823415.0,0.2916666666666667,0.24,1
4,1751711823516.0,0.3333333333333333,0.2,1
4,1751711823616.0,0.375,0.2,1
4,1751711823716.0,0.16666666666666666,0.24,1
4,1751711823817.0,0.20833333333333334,0.16,1
4,1751711823917.0,0.3333333333333333,0.24,1
4,1751711824017.0,0.375,0.2,1
4,1751711824118.0,0.25,0.16,1
